x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.521739153231497,35.18115965909355,80.50853,11059200.15964508,72.10495,0.00044166012,0.00026849718,0.06793392,1.2466136,0.067516245,-0.0019069985,-0.052029185,0.22749746,-0.12397409,0.1461814,0.02715739,0.14868264
24.141304256647267,35.05072417522627,80.839714,2678400.0643730164,73.32194,-0.00042556028,-0.00048643735,-0.12929952,-0.1932341,0.11153112,0.29998362,0.1890294,0.27380976,0.43280017,-0.13180616,0.041111752,0.13806897
24.2137679164399,35.101449394680465,78.1842,12614400.267791748,71.91228,-0.0035049382,-0.0033445654,0.16168527,-1.1726148,-0.46915787,0.17795332,0.30165732,-0.40497077,0.209972,-0.10457048,-0.01882494,0.10625142
24.60144921950647,34.9456523441682,85.40489,6912000.2368927,72.06282,-1.3434651e-06,2.5337553e-07,0.012553595,-1.7576586,0.4616807,0.17914519,-0.18456167,0.3418401,0.29494897,-0.1488606,0.08844889,0.1731551
24.17028990870767,35.119565206509655,75.23819,10972800.458335876,72.25999,0.06825124,0.055103537,0.12779482,-0.6260563,-0.31178468,0.23355827,0.3653421,-0.14645106,0.11849427,-0.1718142,-0.12561889,0.2128385
24.242753659958876,34.931159481553294,83.59315,5270399.878978729,72.39645,-3.6942918e-05,1.4487887e-05,0.07559711,-1.9048386,-0.7454783,0.6824565,0.42735156,-0.05284679,0.4169169,-0.1433217,-0.026858984,0.1458167
24.373188349496587,35.09782609021359,73.044136,16156800.087547302,73.3627,-0.73743206,0.2646312,0.06862275,1.2037166,-0.47914642,0.20202035,0.12665889,-0.09105859,0.09054382,0.20859504,-0.054701217,0.21564813
24.06159400092239,35.235507653915,77.223785,18403200.0,73.57958,0.032860238,0.0035515605,-0.22573633,-1.7761159,1.3975887,-0.19335237,-0.4666698,-0.0126846135,-0.1880965,-0.14830765,0.21128163,0.25813773
24.365941903817713,35.11594190204278,77.940506,12009600.164794922,72.32375,-0.004908621,0.0031602387,0.024560317,2.036961,-0.33989412,-0.22836882,-0.07431548,-0.19782192,0.3286564,0.17943087,-0.0021653355,0.17944394
24.800724541980035,35.0326085145684,80.91604,2764800.03991127,71.98091,0.00014382038,3.6878052e-06,-0.061894685,-0.171156,0.9324773,0.22061557,0.07379134,-0.12482574,-0.23175946,-0.051307544,0.19962205,0.20611024
24.503623143558386,34.916666955294566,80.479385,16416000.288391113,72.39925,4.7853162e-05,0.00045445462,-0.3677954,0.5182519,0.83846885,-0.16447374,-0.0021304116,0.035142068,-0.23778784,0.055632167,0.090228595,0.10600065
24.068840433535758,35.17753635462667,82.62194,13996799.876403809,71.9873,-2.274344e-05,-6.3406995e-05,0.015286945,-1.2115811,0.31335038,0.29790065,0.27344832,-0.17713445,0.042967845,-0.22865675,0.07400062,0.24033311
24.32608705359737,35.05434782738719,80.59564,604799.9658823013,73.21967,0.0011724306,-0.0010031138,-0.14562732,-1.850019,0.8390938,0.17408413,0.1334594,0.059600726,-0.10618452,-0.19474529,0.1445512,0.24252994
24.626811465810288,35.05797113185407,83.9315,14256000.07724762,72.08635,1.3805824e-05,-6.347462e-06,-0.08790014,1.1425076,-0.0072796093,0.0038683712,-0.0057531893,0.393413,0.10811305,0.066672854,-0.0236282,0.07073586
24.40579730278949,34.98550712868071,82.545616,15120000.381088257,72.21671,-8.9413195e-05,-1.4111957e-05,-0.105694726,0.021701396,-0.87044525,0.12265697,0.18006939,-0.1688965,-0.23006475,-0.0011670878,-0.14616393,0.14616859
24.641304357168043,34.938405387540406,81.3883,14256000.07724762,72.274216,-0.00022919681,0.00022102844,-0.4057697,1.1505004,0.14286776,-0.09439551,0.20495379,0.18585697,-0.17612284,0.071882725,0.009956436,0.072568975
24.16304339770124,35.14130418675153,77.183464,3110399.9420642853,72.61538,0.004314838,0.011369411,-0.5411762,0.14648923,0.49138457,-0.0013586804,0.1868967,0.15041329,0.15044683,0.058826353,0.11198246,0.12649351
24.282608510179216,35.10869565592019,73.044136,15120000.381088257,73.01044,-0.85024595,-0.18640062,0.07562822,2.478125,-0.44512862,-0.052785516,0.09285762,0.044865675,0.11000474,0.13050766,0.00081096933,0.13051018
24.60144921950647,34.9456523441682,85.40489,15551999.984550476,72.5524,3.7911734e-06,8.500752e-06,0.052280813,0.22367102,-0.5089397,0.32324126,-0.061854847,-0.04067781,-0.48668346,0.07351393,-0.11160378,0.1336402
24.880434869565217,35.11594208344836,73.60822,15206400.082397461,73.629,0.06386575,-0.1859094,0.21886374,0.3333158,-0.9850749,-0.035485305,-0.1225984,0.10360329,-0.6186472,0.05551966,-0.21699664,0.22398655
24.409420185925658,35.126811301460926,78.58091,6047999.933052063,72.363495,0.00050156505,0.0020939987,-0.36341286,0.8284889,0.500011,0.0024208203,-0.05952295,-0.12337374,-0.1109776,0.109701276,0.08378581,0.13803779
24.49275373635028,34.95652190987481,78.13308,8553600.046348572,72.764786,0.007533181,-0.0069823433,0.080805644,2.1003244,-0.67796594,-0.100585975,-0.2716475,-0.081044875,0.05181618,0.176463,-0.084505245,0.19565357
24.32608705359737,35.05434782738719,80.59564,13737599.675559998,71.52532,0.00017735508,-0.00022834461,-0.426993,0.4246937,-0.60237366,0.19861397,0.1596882,-0.11742938,-0.10431453,0.10269449,-0.1162099,0.15508352
24.471014503837736,35.137681214861566,84.09494,17625600.494384766,71.22105,-9.024884e-06,8.354295e-06,0.08325787,0.618655,-1.5236244,0.13674244,0.037291683,0.06679312,0.37409088,0.07265915,-0.20574647,0.21819936
24.275362351941567,35.02173896397893,79.32639,2419199.8635292053,72.56875,-0.0022614542,-0.000777364,0.03139078,-0.71963775,0.29632175,0.16858257,0.2706819,0.0249945,0.116387844,-0.215398,0.10320196,0.23884502
24.576087129988778,34.96376817111452,80.53768,14601599.979400635,72.26609,0.0003633295,0.00021724851,-0.44076365,1.0980517,0.12684928,-0.030856602,0.21348277,0.15858595,-0.06525715,0.077057876,0.011857152,0.07796479
24.40579722439643,35.07608730649443,81.130585,3456000.11844635,72.42116,9.2592854e-05,3.83056e-05,0.06098649,-0.5034696,0.89058894,-0.014889903,-0.07409138,0.11587233,-0.18101928,-0.07221944,0.13348007,0.15176487
24.373188532413735,34.85507217391305,83.68782,864000.0296115875,72.690056,4.0557035e-05,-3.3112814e-05,-0.1879628,-0.73492986,-0.05574583,0.2071864,-0.19404116,-0.048336186,0.19793126,-0.15503989,-0.014764497,0.15574132
24.242753659958876,34.931159481553294,83.59315,5443199.830055237,72.413895,-3.6689777e-05,-8.110706e-06,0.07126607,-2.0224743,-0.74660873,0.6785011,0.441186,-0.072741054,0.38911244,-0.14138433,-0.024938168,0.14356686
24.55072462237475,35.07608730649443,88.70044,7257600.139045715,72.47151,3.9462626e-07,4.4352456e-07,0.17784403,2.3519783,-0.40070808,-0.31321025,0.18147999,0.2426632,-0.17727914,0.13605642,-0.030322114,0.13939434
24.003623304347823,35.192029209683014,80.788605,8380800.095272064,72.43882,0.00033909085,5.2977724e-05,0.09860797,-3.434908,-0.5763929,0.4626217,0.4436442,-0.1722624,0.055207394,-0.14823908,-0.052559152,0.15728092
24.528985389862203,35.079710263267266,73.800804,15033599.582862854,73.835526,0.93886316,-0.34506136,0.070945606,0.1059851,0.38114786,0.29140452,-0.24190643,0.12802361,0.10239889,0.023325471,0.104250595,0.1068282
24.55072462237475,35.07608730649443,88.70044,6566399.786281586,72.42727,2.9319975e-07,-3.354108e-08,0.14698358,2.3263385,-0.24225718,-0.2393192,0.124874815,0.16886988,-0.24843451,0.12684381,-0.007379474,0.12705828
24.576087129988778,34.96376817111452,80.53768,11577599.464416504,72.341324,0.0005090368,0.00061587093,-0.045560397,2.5309029,-0.1476475,-0.33075023,0.23395106,0.30907407,0.010308392,0.16666411,-0.007302779,0.16682403
24.46739112421217,35.10507235145331,77.031204,14342399.778556824,73.06395,-0.027782597,-0.022857286,0.077245995,1.551459,-0.40135157,-0.088943966,-0.11794182,0.14305398,0.0046153404,0.16964872,-0.01630027,0.17043
24.677536062942007,35.07971042955572,84.775665,7516799.791431427,72.379005,-1.39564345e-05,1.36748795e-05,-0.09578277,2.1054828,0.11886138,-0.22310263,0.2268222,-0.061775602,-0.43318927,0.17479132,-0.0026396643,0.17481124
24.409420264318722,35.097825908808005,75.01247,17020800.39138794,74.0783,-0.4308308,-0.42631552,0.035993867,0.68314797,-0.5200286,0.10200959,0.053459816,0.029009864,-0.16476569,0.19139141,-0.089244254,0.21117577
24.43478251062254,35.050724689208764,81.254395,10195199.855804443,71.85184,9.54254e-05,0.00018037655,0.031211823,0.45300013,-0.556127,0.016271327,0.07475237,0.31779614,-0.10161709,0.06690419,-0.061095968,0.09060291
24.46739112421217,35.10507235145331,77.031204,14256000.07724762,73.04767,-0.027440252,-0.023604702,0.06566805,1.5811236,-0.39466816,-0.09723029,-0.11456034,0.13895926,0.015313733,0.16795368,-0.0146921845,0.16859508
24.373188349496587,35.09782609021359,73.044136,16070400.386238098,73.35387,-0.7425091,0.13867888,0.06871174,1.2237389,-0.46109456,0.20765278,0.12234789,-0.09531904,0.08706902,0.20852691,-0.051510595,0.21479481
24.43478251062254,35.050724689208764,81.254395,3974399.971675873,72.194885,0.00017196336,0.0002525067,0.11342095,-0.3282506,0.6562618,0.04520326,-0.07407463,0.07484146,-0.007192865,-0.09815238,0.11632838,0.15220441
24.373188349496587,35.09782609021359,73.044136,1209599.9317646027,73.100105,0.3110452,0.4045715,-0.31998968,0.14873141,0.21955617,0.6309928,0.6016267,-0.102331616,0.42155743,0.089329496,0.12635502,0.15474285
24.880434869565217,35.11594208344836,73.60822,7171199.889278412,73.60499,-0.5978366,-0.318836,0.26574153,-1.9617827,-0.23752286,0.5090236,0.092969,0.12929702,-0.3127661,-0.16085702,-0.005376352,0.16094685
24.55434784521419,35.039855304907746,78.730316,16847999.891853333,73.086624,0.004533875,-0.0010067835,-0.14421937,1.0079002,-0.9474132,0.26223293,0.1879338,-0.0031549782,0.081612974,0.06965231,-0.06096372,0.0925636
24.75362311542571,35.148550251468535,82.31272,7257600.139045715,72.84483,5.635197e-05,-0.00015649799,-0.3314036,2.4836473,-0.07452327,-0.06690275,0.35271132,0.20462605,0.02889641,0.23737551,-0.054008566,0.2434421
24.51086948471318,35.141304337922854,75.965324,13910400.175094604,73.597,-0.117379576,-0.1182446,0.047426865,1.7415774,-0.28551877,-0.0087335855,-0.035826355,0.18618152,0.20909286,0.19458014,-0.009394514,0.19480678
24.003623304347823,35.192029209683014,80.788605,6480000.084972382,72.49212,-0.0005098407,0.0005215142,-0.05244752,-2.342992,-0.6492834,0.27628714,0.4093128,-0.0696579,0.3762249,-0.09960727,-0.043375652,0.10864187
24.85869584610084,35.31159408476158,76.05999,2073599.9613761902,76.02689,-0.91025287,-0.92797077,0.4437095,-0.016805366,-1.046584,0.1507253,0.48347098,0.05955132,0.083736,0.005499492,-0.17659397,0.17667958
24.514492864338745,35.152173737341,77.98083,4406400.123596191,72.67668,0.002639848,0.0013090881,-0.18772759,0.0759792,1.0081222,-0.3303937,-0.0151292235,-0.07877194,-0.26326126,0.049922716,0.15961045,0.16723569
24.57246390714934,35.13405809180027,82.83649,6998399.938201904,72.31621,-3.4661105e-05,6.6281944e-05,0.11337119,2.0615325,0.41281396,0.2781751,0.0072175562,-0.3305792,-0.07596086,0.07915293,0.009078106,0.079671815
24.55072462237475,35.07608730649443,88.70044,17539199.696159363,71.77546,-2.339568e-07,6.965747e-08,-0.1343424,-0.8260325,0.010393072,0.122568965,-0.45044935,-0.0917153,0.45415887,-0.19112399,-0.013859801,0.19162586
24.171296292717127,35.10648163098043,78.049835,4406400.123596191,72.5772,0.0063153347,0.0044773812,-0.4298253,-1.0810539,0.2704929,0.21684852,0.46118128,0.11147047,0.30203655,-0.14153184,0.057487074,0.15276134
24.46739112421217,35.10507235145331,77.031204,12441599.768257141,72.89986,0.020488312,-0.024137879,-0.13324669,2.166811,-0.32365358,-0.24245086,-0.10648858,0.06069599,0.2872757,0.14545196,-0.009972267,0.14579342
24.369565205050215,35.10507235145331,81.59638,6134400.182819366,72.28765,-0.000117065116,0.00011698042,-0.037997223,-0.7540214,0.019393135,0.43989128,-0.15340805,0.2566087,-0.16488668,-0.14178701,0.035489675,0.14616112
24.003623304347823,35.192029209683014,80.788605,3715200.0450611115,72.71709,0.00041145962,-0.00069224875,-0.033474527,-0.7027572,-0.8180505,0.18284652,0.49346313,0.15395123,0.7551133,-0.17984939,-0.17916283,0.25386044
24.53985505838052,35.14492730981283,78.72631,259199.99517202377,72.47207,-0.0030879385,0.0005900292,-0.11277826,-2.4419131,1.6798904,-0.2575336,0.10884102,-0.08041903,-0.09374314,-0.13356927,0.10869908,0.17220987
24.608695560661264,35.210145036629335,80.071884,8121599.894428253,72.774734,-0.0012299562,0.0010883415,0.037194997,1.884189,0.31631857,0.15039338,0.030906662,-0.025551468,0.017909238,0.17460111,0.06358174,0.18581761
24.202898613755877,35.17753635462667,82.22561,11577599.464416504,71.13429,-2.8949019e-06,-3.5798515e-05,-0.3509751,2.3769214,0.08870001,-0.06473259,-0.043067478,0.11659354,0.16714181,0.11144604,0.01404002,0.11232694
24.293478074173446,35.130434424522214,78.52256,17798399.897003174,72.09717,0.002483098,-0.0007190695,-0.28513956,0.30385053,0.04500678,-0.15350625,0.3605818,0.003657177,0.35082227,0.24049737,0.025758658,0.24187288
24.572463802625258,35.028985391507106,77.31845,14774400.478935242,73.35585,-0.028026333,-0.027258381,-0.023766808,0.38255027,-0.2243252,0.070299864,0.11501331,0.27572098,0.4173017,0.08227691,-0.0587558,0.10110259
24.655797039477626,35.09782643790763,82.953125,12700799.969100952,72.1555,4.2813135e-05,-3.518889e-05,-0.03159736,1.8534948,0.3385949,-0.22061774,-0.10911674,0.2577478,0.30277345,0.18654299,0.018589174,0.18746692
24.49275373635028,35.04710138474188,79.64641,8467199.796581268,72.32318,-0.00060289924,0.0012279929,-0.11332072,1.5747962,-0.40418142,-0.16844481,-0.08718071,0.09751911,0.03985061,0.12910071,-0.042523965,0.1359238
24.264492787947336,35.06521739309379,75.914215,5788799.732208252,72.12269,0.03277693,0.018126192,-0.4262365,0.71263415,0.6355382,0.013212532,0.2772053,0.12260148,-0.14642125,0.11431854,0.07238752,0.13530958
24.16304339770124,35.14130418675153,77.183464,5270399.878978729,72.41019,0.01026787,0.011046878,-0.5621646,-0.14278112,-0.31150377,0.23318633,0.52408123,0.0188471,-0.035882935,-0.028816635,-0.15007012,0.15281178
24.572463802625258,35.028985391507106,77.31845,13219200.370788574,73.39334,-0.020991633,-0.028598607,-0.10274789,1.1056935,0.016074799,-0.16399813,0.031285282,0.3790969,0.49876815,0.1401622,0.00380902,0.14021394
24.47463793572534,35.15579704180788,74.131996,10799999.95880127,73.57101,0.11927566,0.56650263,-0.105967835,2.590142,-0.2205413,0.01593678,0.14108172,0.06139125,0.5217734,0.19132805,0.03571592,0.19463311
24.141304256647267,35.05072417522627,80.839714,10799999.95880127,72.135124,-0.00038215448,1.5206095e-05,-0.1393477,-2.7305713,-0.24483664,0.292052,0.20381996,-0.30822626,-0.0139626525,-0.14930758,-0.030807933,0.15245289
24.242753659958876,34.931159481553294,83.59315,14342399.778556824,71.80775,1.2679038e-05,1.1418745e-05,-0.48795372,-0.44459492,-0.010098008,0.14159298,0.29833147,-0.008079343,0.44987133,-0.19896048,-0.032448493,0.20158914
24.068840433535758,35.17753635462667,82.62194,7862400.2420425415,71.807304,-5.479862e-05,-5.5905177e-05,-0.53159934,2.4984112,0.20092489,-0.14963973,0.2799509,0.21445933,-0.08054051,0.11078077,0.020067336,0.112583645
24.275362351941567,35.02173896397893,79.32639,11059200.15964508,72.01094,0.0013511057,-0.0011274592,-0.12285223,-1.6367054,-0.47398138,0.21539712,0.11328165,-0.27114677,0.082624264,-0.120671645,-0.061926927,0.13563403
24.235507135886934,35.09782643790763,86.62735,777599.9855160713,72.89216,-3.6147062e-06,-3.3420886e-06,-0.5342595,0.86712873,-1.1441499,-0.2672494,0.26770213,0.039972477,-0.38057974,0.07429391,-0.109918565,0.13267131
24.52536253285706,35.05797113185407,79.99595,864000.0296115875,72.09575,-0.0007891064,0.00027566738,-0.023580004,-1.7195975,1.3110085,-0.147084,-0.010854676,-0.013817698,-0.06791078,-0.15798573,0.1314453,0.20551729
24.423912946628306,35.13405791039468,84.735344,14083199.577713013,71.52953,-4.4652907e-06,5.6943177e-06,-0.13599703,2.1072218,-0.2974608,-0.3149823,0.037958287,0.33893627,0.27478138,0.1489104,-0.037751026,0.15362112
24.264492787947336,35.06521739309379,75.914215,2592000.0888347626,72.42471,-0.040079784,0.00819492,-0.19058755,-0.84025097,1.5594758,-0.12115168,0.1361856,-0.043696694,-0.1065919,-0.08290168,0.21696764,0.23226632
24.171296292717127,35.10648163098043,78.049835,11923200.463485718,72.12393,0.0016791263,0.0025391825,0.2784255,-2.019066,-0.48510444,0.30927172,0.2771427,-0.35873562,0.20445448,-0.2065161,-0.021797877,0.2076633
24.235507135886934,35.09782643790763,86.62735,2937599.9909877777,72.26198,-2.1158082e-06,6.974742e-08,-0.43900824,0.683894,-1.0458071,-0.094354965,0.16894409,0.20865214,-0.52684915,0.1648059,-0.2147454,0.27069646
24.731883987437246,34.999999998854186,80.17734,10281599.557113647,73.27544,-0.0018600723,-0.00034605945,0.11275227,2.6861737,-0.6835369,-0.101873614,0.47358108,0.046316348,0.28285643,0.22662912,-0.060888153,0.23466599
24.586956589458925,35.03623181903528,81.050644,5443199.830055237,72.24889,0.0002785499,0.00035802476,-0.21165809,0.9693168,0.67976713,0.16572592,0.22678855,-0.103193514,-0.11603748,0.17651503,0.10947069,0.20770505
24.171296292717127,35.10648163098043,78.049835,2246400.0495672226,72.8735,0.0064476584,0.0059618386,-0.29072046,-1.1276804,1.3913871,-0.011895917,0.28098845,0.33864158,0.33890146,-0.13143626,0.14014491,0.19213559
24.51086948471318,35.141304337922854,75.965324,13651199.974250793,73.55255,-0.11255171,-0.10420735,0.013877057,1.814478,-0.24844179,-0.033038415,-0.009624951,0.18464893,0.24446383,0.194373,-0.0067347265,0.19448963
24.409420185925658,35.126811301460926,78.58091,5011200.226593018,72.46937,-0.00059683464,-0.0035042174,-0.37270075,0.22664922,0.9547359,0.05256038,0.004997492,-0.1688734,-0.2695868,0.057503317,0.1655577,0.17525975
24.47463793572534,35.15579704180788,74.131996,11836799.665260315,73.54721,0.57200223,0.58793676,-0.0026000887,2.2351534,-0.09452161,0.09089484,0.049167812,0.040512435,0.46290419,0.20638007,0.0026570812,0.20639718
24.72463775080654,35.097825908808005,83.506035,1123200.0247836113,72.52579,5.0218325e-05,2.7320613e-05,-0.12023013,-0.807997,0.5989563,0.041749455,0.1685318,-0.06944428,0.08818291,-0.13616237,0.0828098,0.15936641
24.655797039477626,35.09782643790763,82.953125,7603200.0411987305,72.43075,-6.4579086e-05,4.7017427e-05,-0.13293023,1.9574447,0.5587709,-0.13224506,0.06558394,-0.17991206,-0.34695435,0.13612862,0.03662131,0.14096852
24.409420264318722,35.137681214861566,85.684586,3110399.9420642853,72.068665,-3.935498e-06,1.2055898e-06,-0.035054207,0.8491129,-0.69056374,0.5120971,0.46690804,0.046997085,-0.24705434,0.22948198,-0.15021703,0.27427566
24.409420264318722,35.137681214861566,85.684586,12960000.169944763,71.830185,3.7702878e-06,3.9477618e-07,-0.12460714,2.2754045,-0.006339281,-0.4197929,0.11911155,0.36050138,0.32470757,0.1395719,0.0037338973,0.13962184
24.800724541980035,35.0326085145684,80.91604,11577599.464416504,73.014885,-0.0006933868,0.0007862963,0.17557637,1.6592951,-0.52503645,0.039912727,0.18375109,0.0991637,0.32112235,0.28497872,-0.093459986,0.29991272
24.068840433535758,35.050724689208764,75.1399,2592000.0888347626,71.63361,-0.042402174,-0.036749337,-0.75426114,-1.1844819,2.4263883,-0.0626617,0.039427802,0.3076369,-0.046484634,-0.022760194,0.100901306,0.103436455
24.06159400092239,35.235507653915,77.223785,1900800.0102996826,73.09283,0.004074499,-0.002971451,-0.47959536,-0.8337302,-0.087862805,-0.1628935,-0.03702824,0.1551498,0.4617589,-0.18425745,-0.012397201,0.18467402
