x,y,u_pred,v_pred,Z0,t
0.8264462,0.5928571,0.026731756,-0.0128997825,0.040977135,0.64788735
0.6487604,0.55000037,0.02219072,-0.021375934,-0.0015907683,0.68075114
0.8884298,0.42857143,-0.029399866,-0.0009961501,0.02545154,0.29577464
0.4917353,0.38571465,0.008944589,-0.0004487168,-0.01856021,0.5070422
0.8884295,0.41428664,0.020244775,-0.021733562,0.057977315,0.63380283
0.38016498,0.5357156,-0.03206729,-0.004528122,0.0044494043,0.24413146
0.822314,0.47857127,-0.014675466,0.008245742,0.049551845,0.3051643
0.16942136,0.17142911,0.010798496,-0.030251654,0.011172197,0.91549295
0.55785125,0.37857157,0.016152259,-0.007570844,0.015893426,0.5915493
0.30165294,0.44285792,-0.03914904,0.00921616,-0.004756986,0.014084507
0.19008258,0.5214287,0.017274054,-0.021622011,0.014240978,0.85915494
0.4586777,0.4357152,0.018876176,-0.022361295,-0.033616886,0.86384976
0.19123036,0.4956354,0.011223954,-0.015395116,-0.022989951,0.9859155
0.44214866,0.39285773,-0.03292402,-0.018337695,-0.040609483,0.032863848
0.58677673,0.6214291,-0.022509804,0.0023386953,0.025040876,0.3286385
0.57024777,0.121429615,0.022027474,0.0014821962,0.012395677,0.7793427
0.29752058,0.41428596,-0.01968593,0.011070933,0.10360088,0.36150235
0.39669403,1.0,0.027980661,-0.0058274157,0.04799369,0.5539906
0.32231376,0.6071433,0.012866732,-0.025552506,-0.033615824,0.112676054
0.31404954,0.65000004,0.027174538,-0.018857693,-0.021171888,0.57746476
0.5991733,0.4428576,-0.051840544,-0.012448074,0.043580297,0.23474178
0.32231376,0.6071433,-0.009319494,-0.029799351,-0.059475306,0.23474178
0.14876023,0.5428573,0.010806736,-0.005574405,-0.06762595,0.9342723
0.55785125,0.37857157,-0.020160845,-0.0027151164,0.0039884117,0.14553991
0.39669403,1.0,0.027190553,-0.0029663574,0.050568935,0.52112675
0.57024777,0.121429615,-0.006478125,-0.020138586,-0.0026407072,0.089201875
0.38429743,0.7214288,0.018694792,-0.02528281,0.028326178,0.5586854
0.7479336,0.55714345,-0.022671746,0.014887561,0.027992604,0.0046948357
0.9090907,0.34999993,-0.028373344,-0.008960528,0.015187121,0.2769953
0.32231376,0.6071433,0.0035287607,-0.02796304,-0.04435894,0.14084508
0.38429734,0.42857245,-0.027739013,-0.017823292,0.01279912,0.17840375
0.26446256,0.4785723,-0.014244506,-0.02875906,-0.01392011,0.3943662
0.53719026,0.5928571,0.028037671,-0.024784902,0.05545411,0.9530516
0.58264464,0.58571404,0.015162883,-0.031204114,0.028043302,0.8826291
0.38016516,0.8071427,0.013938142,-0.026969152,0.14601626,0.48826292
0.9090907,0.34999993,-0.022744695,0.0025523296,0.018168928,0.31924883
0.71074355,0.40000048,0.000779707,0.016150167,0.026630344,0.032863848
0.46280986,0.34285754,0.006787192,0.016855802,0.04346202,0.0
0.65289235,0.7285712,0.01747989,-0.026280595,0.021638373,0.85915494
0.57438034,0.5857137,-0.030414457,-0.0033907127,0.08372352,0.2488263
0.07437987,0.38571465,0.018199809,-0.025954405,0.08330629,0.69014084
0.6280991,0.36428645,-0.01981973,0.0006181281,-0.008586017,0.22065727
0.06611534,0.7500008,0.028070707,-0.046080828,-0.06073221,0.92488265
0.18181796,0.5642855,0.018405905,-0.022041822,0.051256996,0.39906102
0.14876023,0.5428573,-0.05267024,-0.019519394,-0.08896511,0.3051643
0.19123036,0.4956354,-0.022754954,-0.020952491,-0.0029263392,0.29577464
0.590909,0.6428577,-0.0042092223,-0.0045968667,0.044532854,0.09859155
0.53719026,0.5928571,0.039140824,-0.02560783,0.047275055,0.8403756
0.45454535,0.42857143,9.2172995e-05,0.0018550623,0.04284441,0.4741784
0.2727272,0.15000057,-0.03292332,-0.020845624,-0.0617037,0.17370892
0.9090907,0.34999993,0.0024132729,0.019235164,0.019549435,0.4225352
0.53719026,0.5928571,0.026788654,-0.03198286,0.036571886,0.65258217
0.4586778,0.257143,-0.033133,0.00024408288,-0.010146745,0.2769953
0.7272726,0.16428535,0.012825343,-0.023907581,-0.016132958,0.02347418
0.59504145,0.40000048,0.006803873,-0.02038779,0.029196898,0.9953052
0.57024807,0.1785729,-0.0045817867,-0.0018731467,0.017069004,0.40375587
0.5950412,0.31428593,-0.026800467,0.013895126,-0.009975872,0.39906102
0.58264464,0.58571404,-0.0019755121,0.009639334,0.03389206,0.43192488
0.40082648,0.37857157,-0.03341507,-0.020690696,0.02392756,0.21596244
0.65289265,0.21428622,-0.03138303,0.004565565,-0.022951828,0.30985916
0.16942155,0.47857162,0.009583918,-0.044345066,-0.048328523,0.07981221
0.46280977,0.5571431,-0.026797367,0.007198776,-0.0033592854,0.3004695
0.7066112,0.47857195,-0.030835586,0.0071565905,0.013210368,0.26760563
0.46280977,0.47857127,-0.047080077,0.0008803159,0.051145643,0.3004695
0.40082648,0.37857157,-0.02283256,-0.025703033,0.07753441,0.41314554
0.15702456,0.38571364,-0.03638964,-0.004912542,-0.10928659,0.3802817
0.5785122,0.5642858,-0.025482854,-0.0011586854,0.056594677,0.08450704
0.5991733,0.4428576,-0.028103719,-0.035871558,0.050533466,0.08450704
0.47933862,0.55,0.0058197277,-0.0331461,-0.03547158,0.8920188
0.5991733,0.4428576,0.0112503525,-0.034352005,0.08803189,0.9953052
0.47933862,0.60714364,0.0059367875,-0.031789936,-0.048310358,0.91079813
0.44214866,0.39285773,0.016014649,0.021733025,0.00310828,0.48826292
0.69008243,0.7000002,-0.0037992895,0.0154822,0.03530621,0.37089202
0.50000006,0.3714285,-0.02954756,-0.008356022,0.0031933282,0.25821596
0.55785125,0.37857157,0.016251402,-0.011836315,0.017847324,0.62441313
0.40495867,0.5714286,-0.04674378,-0.0016269246,-0.005978007,0.16431925
0.31404963,0.60000056,-0.07907924,-0.041679613,0.005510475,0.0046948357
0.57024777,0.121429615,-0.02778499,-0.025441354,-0.0016935822,0.15023474
0.58264464,0.58571404,0.015216645,-0.024641173,0.03011704,0.57746476
0.4917353,0.38571465,0.019254813,-0.022133948,-0.01796997,0.64319247
0.83057845,0.057142925,-0.020905973,0.008083882,-0.044726226,0.2769953
0.39669403,1.0,0.02519963,0.0011979947,0.05682396,0.44131455
0.38429734,0.42857245,0.012023795,-0.015469123,0.06231044,0.62910795
0.31404963,0.60000056,0.02048889,-0.01250142,-0.052150384,0.75117373
0.57024777,0.121429615,0.021164125,-0.004930636,-0.0011415796,0.6760563
0.7438015,0.4785723,0.018729273,-0.024369067,0.021368802,0.70422536
0.57438034,0.5857137,-0.032439806,-0.012180071,0.09782763,0.18779343
0.6487604,0.55000037,0.0068735266,-0.030107623,-0.014845037,0.9201878
0.38016498,0.5357156,0.015962955,-0.020974686,0.017980855,0.58685446
0.38016498,0.5357156,-0.033091053,-0.004527863,0.0064700185,0.1971831
0.27272707,0.82857054,0.029051369,-0.026180113,-0.07293781,0.6713615
0.38429734,0.42857245,0.015328557,-0.011706542,0.056518193,0.6713615
0.5454547,0.7071433,0.015971594,-0.011487557,0.033446684,0.5399061
0.8884298,0.42857143,0.0294949,-0.00759908,0.040172238,0.6150235
0.07437987,0.38571465,-0.015743723,-0.042733222,-0.008876431,0.014084507
0.31404954,0.65000004,0.022789253,-0.020480031,-0.044376716,0.7605634
0.14876023,0.5428573,-0.041262507,-0.014318455,-0.099799074,0.33802816
0.6487604,0.55000037,-0.020766659,-0.013756074,0.042612463,0.13145539
0.71074355,0.40000048,0.019204397,-0.020799266,0.0054635974,0.9953052
0.65289235,0.7285712,-0.00796671,0.009762956,0.05212085,0.3802817
0.76859474,0.44285792,0.023224186,-0.022877874,0.020646557,0.74178404
0.07437987,0.38571465,-0.05641482,-0.025468746,0.09149867,0.27230048
0.46280968,0.53571385,0.024944851,-0.030067356,-0.0012277644,0.9201878
0.15702456,0.38571364,0.01918123,-0.022728773,-0.08598824,0.62441313
0.65289235,0.7285712,0.016202148,-0.016162373,0.03069,0.5680751
0.4586778,0.257143,0.01912825,-0.025551638,-0.032321107,0.6150235
0.22727267,0.6357146,0.013058758,-0.020059684,-0.09889933,0.8779343
0.46280977,0.5571431,0.018034345,-0.013727453,-0.009061392,0.5399061
0.3677686,0.3928574,0.02358163,-0.022553032,-0.03985704,0.68075114
0.19834672,0.31428558,0.017875914,-0.037129387,0.049172685,0.62441313
0.31404954,0.65000004,0.025417253,-0.02494367,-0.023492852,0.64788735
0.55785125,0.37857157,0.01641822,-0.016039677,0.019167537,0.6760563
0.26446256,0.4785723,0.030211223,-0.025364188,-0.0052815583,0.78403753
0.5454547,0.7071433,0.01618752,-0.012623128,0.032909524,0.54460096
0.39669403,1.0,-0.04051157,-0.04835722,0.049067374,0.18309858
0.19123036,0.4956354,-0.036470853,-0.012842538,0.00028033002,0.21596244
0.8553717,0.5785706,0.017646074,-0.022452397,0.020237098,0.8309859
0.5785122,0.5642858,-0.027935619,-0.0018622521,0.034693453,0.1971831
0.46280977,0.5571431,0.020296944,-0.018615788,-0.012251334,0.5915493
0.46280977,0.47857127,0.016566435,-0.0117836315,0.07022812,0.57746476
0.53719026,0.5928571,0.028420273,-0.024967516,0.055046044,0.9483568
0.6239668,0.4357152,0.030990673,-0.02412106,-0.008180728,0.7887324
0.6239668,0.4357152,0.018859183,-0.03903033,-0.00637673,0.98122066
0.4586777,0.4357152,0.014937099,-0.0070279203,-0.030638635,0.44131455
0.38429734,0.42857245,-0.019770904,-0.010347083,0.027217463,0.037558686
0.83057845,0.057142925,-0.0019461364,0.0012093484,0.0005378199,0.04225352
0.4917356,0.4142849,-0.026116224,0.0037803072,0.007939965,0.37089202
0.7272726,0.16428535,0.022486633,-0.018184783,0.013622774,0.6713615
0.5743801,0.32142833,0.0087736705,-0.017645879,0.09571388,0.8779343
0.6280991,0.36428645,-0.013356032,-0.0066401307,-0.0063165836,0.15962441
0.8553717,0.5785706,0.018920038,-0.024150522,0.023582906,0.74647886
0.38429743,0.7214288,0.018289909,-0.019652637,-0.020430384,0.79812205
1.0,0.514286,0.024534421,-0.017224098,0.082648635,0.62441313
0.4917356,0.4142849,-0.024878407,-0.01318603,-0.0025137367,0.21596244
0.0,0.6642862,0.022377022,0.0035931617,-0.097648874,0.48356807
0.6652892,0.357143,0.017911013,-0.024387022,0.022325529,0.85915494
0.41735524,0.4928571,0.02838419,-0.01909765,-0.03973532,0.7230047
0.5991733,0.4428576,0.018904964,-0.0203205,0.051759876,0.59624416
0.46280977,0.47857127,0.016384704,-0.014543401,0.066065006,0.6150235
0.07437987,0.38571465,-0.055268466,-0.009717092,0.031358074,0.14553991
0.97520673,0.8999996,-0.016353874,0.011933969,0.11706527,0.17840375
0.31404954,0.65000004,-0.07772411,-0.02231715,-0.05786154,0.20187794
0.45454535,0.42857143,-0.023167374,-0.016133025,0.007928248,0.27230048
0.3677686,0.3928574,-0.023850227,-0.027534084,-0.011690439,0.15023474
0.31404954,0.65000004,-0.051212206,-0.020143254,-0.035130717,0.3286385
0.41322288,0.5142856,0.005617328,-0.011166483,0.0050487397,0.9859155
0.32231376,0.6071433,0.02553916,-0.019416912,-0.06529033,0.45539907
0.8884298,0.42857143,-0.014926938,0.018500002,0.029523518,0.40375587
0.5991733,0.4428576,0.032938305,-0.019843733,0.04395438,0.713615
0.30165294,0.44285792,-0.0330809,-0.026524765,-0.057148363,0.3286385
0.5454547,0.7071433,0.032117385,-0.029575435,0.03578277,0.037558686
0.6115701,0.57142824,0.013561783,-0.00842265,0.032037243,0.5399061
0.4917353,0.38571465,0.023108687,-0.022188755,-0.022632593,0.8169014
0.42148742,0.47857162,-0.017558562,0.0003444869,0.043318804,0.21596244
0.16942136,0.17142911,0.018892525,-0.0062756464,-0.0637752,0.5164319
0.29752058,0.41428596,-0.024153577,-0.017687978,0.05474685,0.15962441
0.3057852,0.450001,-0.05648812,0.0015688371,0.06860205,0.09859155
0.8884295,0.41428664,0.0080257505,-0.030418308,0.027781293,0.97652584
0.64876026,0.3428572,-0.02937336,0.0052486975,0.00590521,0.342723
0.58677673,0.6214291,0.02360972,-0.027282467,0.03294391,0.63380283
0.76859474,0.44285792,0.014378309,-0.0133946985,0.04235345,0.41314554
0.19123036,0.4956354,0.015593781,-0.021677757,0.010685408,0.5539906
0.8884298,0.42857143,-0.028111173,-0.011027135,0.014212581,0.16431925
0.8884298,0.42857143,-0.027463766,-0.010782091,0.013974741,0.15962441
0.7479336,0.55714345,0.0058363006,-0.03409084,-0.014399294,0.9859155
0.8264462,0.5928571,0.026159015,-0.013015768,0.04042427,0.64319247
0.8305783,0.28571463,-0.013070488,-0.0031761695,-0.0036328516,0.40375587
0.53719026,0.5928571,-0.017477108,-0.014600022,0.08613277,0.15023474
0.5289253,0.4928571,-0.01291162,-0.0012858808,0.02624548,0.3802817
0.46280977,0.5571431,0.020298442,-0.018638374,-0.012776595,0.6056338
0.16942155,0.47857162,0.013270175,-0.030342443,0.031379547,0.35211268
0.59504145,0.40000048,-0.017319692,-0.004821256,-0.0015922342,0.29107982
0.7066114,0.25714335,0.017159631,-0.0062839836,-0.017832005,0.0093896715
0.47933862,0.55,-0.017592242,0.0004518004,-0.0123358015,0.38497654
0.22727267,0.6357146,0.006768559,-0.02567715,-0.102080494,0.96713614
0.44214866,0.39285773,-0.0139814075,0.018704923,0.00765095,0.3568075
0.64876026,0.3428572,-0.031519435,0.0016795695,-0.006059489,0.29107982
0.30165294,0.44285792,-0.013812525,-0.018147131,-0.06736736,0.43192488
0.45454535,0.42857143,-0.02241089,-0.01749066,0.004181643,0.23943663
0.59504145,0.40000048,0.015448861,-0.013710454,0.013121398,0.53051645
0.7272726,0.16428535,-0.013887586,-0.015964417,-0.039526604,0.2769953
0.2727272,0.15000057,-0.027871495,0.0038191807,-0.06230758,0.037558686
0.9090907,0.34999993,-0.005547881,0.019584795,0.0199086,0.3943662
0.07437987,0.6357146,0.03456398,-0.011091821,-0.11959251,0.8262911
0.53719026,0.5928571,-0.029938241,-0.012930442,0.0690775,0.24413146
0.29752058,0.41428596,-0.024318447,0.003945335,0.08988139,0.3004695
0.30991727,0.3285714,0.014832202,-0.026718853,-0.0033460082,0.54460096
0.50000006,0.3714285,0.0028970763,-0.028698051,0.053493436,0.57746476
0.41322288,0.5142856,0.0059755556,-0.010989068,0.0049068453,0.98122066
0.6487604,0.55000037,-0.025960268,-0.00113298,0.022123694,0.33802816
0.40495867,0.5714286,-0.0013759565,-0.015122546,-0.02245253,0.97652584
0.58264464,0.58571404,0.028092192,-0.02555651,0.025877742,0.7887324
0.53305775,0.5571431,-0.026414374,-0.008863039,0.0052921316,0.21596244
0.40082648,0.37857157,0.019151252,0.0036736652,0.055104658,0.7652582
0.65289265,0.21428622,0.0016166084,-0.013568817,-0.01772801,0.4600939
0.65289235,0.7285712,0.025227904,-0.015406704,0.022130033,0.657277
0.681818,0.1785722,-0.012938267,0.011688175,0.0017322227,0.3802817
0.29752058,0.41428596,-0.023094093,-0.016030042,0.05226861,0.10798122
0.65289265,0.21428622,0.028974015,-0.005594412,0.03514533,0.81220657
0.07437987,0.38571465,0.004093457,-0.033773154,-0.022615323,0.9530516
0.41735524,0.4928571,0.013486918,-0.015041729,-0.041237853,0.47887325
0.70247924,0.6500004,0.0035733394,0.0020576231,0.059928875,0.07042254
0.22727267,0.6357146,0.02377606,-0.017432394,-0.0832982,0.657277
0.5743801,0.32142833,0.0062603187,-0.020084882,0.04654778,0.600939
0.17768589,0.33571517,-0.0061851908,-0.028701091,-0.08842719,0.342723
0.9338841,0.5214294,0.02382929,-0.027953314,0.03904123,0.86384976
0.26446256,0.4785723,0.027224315,-0.02785672,-0.018553559,0.8356807
0.42148742,0.47857162,0.011016398,-0.015963513,0.06769899,0.52112675
0.45454535,0.42857143,0.023884654,-0.00713611,0.03293698,0.7183099
0.4586777,0.4357152,0.024443319,-0.02413336,-0.024595108,0.69014084
0.38429734,0.42857245,0.011837536,-0.020738294,0.028311204,0.86384976
0.31818148,0.5000002,-0.0501218,0.00024896953,0.05951027,0.028169014
0.71074355,0.40000048,0.00025459751,0.016537994,0.026337745,0.02347418
0.4917353,0.38571465,0.017886981,-0.019249065,-0.017923921,0.58685446
0.5991733,0.4428576,0.023661088,-0.030643964,0.06966278,0.8826291
0.8884295,0.41428664,0.022162883,-0.022691915,0.053025074,0.6760563
0.7066112,0.47857195,0.010139883,-0.021449069,0.016615257,0.5915493
0.822314,0.47857127,0.006782191,0.00037681125,0.019778421,0.04225352
0.27272707,0.82857054,-0.01942944,-0.029731547,-0.018674076,0.35211268
0.44214866,0.39285773,0.0076079797,-0.022455005,-0.037331462,0.9389671
0.45041338,0.4428576,0.021957528,-0.02457192,-0.045022976,0.8544601
0.58677673,0.6214291,0.03414799,-0.02619998,0.048512623,0.7699531
0.33057818,0.5428566,0.015744558,-0.019256236,-0.005136253,0.70422536
0.18181796,0.5642855,0.023088185,-0.014317568,0.050360993,0.5633803
0.39669403,1.0,0.028309014,-0.0066584796,0.047011208,0.5633803
0.590909,0.6428577,0.018190555,-0.016347399,0.034822263,0.014084507
0.17768589,0.33571517,-0.009461174,-0.025228033,-0.09091329,0.3286385
0.71074355,0.40000048,0.034185156,-0.010009937,0.005891166,0.75586855
0.8884295,0.41428664,0.030911796,-0.027035797,0.037781116,0.86384976
0.38016516,0.8071427,0.020050269,-0.016130848,0.05082462,0.79812205
0.31404963,0.60000056,-0.06906714,-0.02607652,-0.04180998,0.23943663
0.22727267,0.6357146,0.014414356,0.0044998806,-0.076074734,0.45070422
0.41322288,0.5142856,-0.0047966912,-0.006610371,0.04027535,0.5023474
0.822314,0.47857127,0.0013393387,-0.0012740083,0.05567771,0.46478873
0.5743801,0.32142833,0.013701323,-0.014889911,0.09124646,0.84976524
0.19834672,0.31428558,-0.0047746655,-0.03179747,0.006264847,0.9483568
0.6239668,0.4357152,0.027464477,-0.020935623,-0.011117541,0.6760563
0.19834672,0.31428558,-0.028157303,-0.015402243,0.023535963,0.15962441
0.46280977,0.47857127,0.019739348,-0.017531468,0.06028582,0.8685446
0.8884295,0.41428664,0.03225111,-0.024797564,0.045589425,0.7793427
0.5454547,0.7071433,0.015323049,-0.028388387,0.038968712,0.07511737
0.6570246,0.42142904,-0.0359322,0.002368874,0.01921775,0.21596244
0.53305775,0.5571431,0.014638625,-0.025354194,-0.00744211,0.5915493
0.39669403,1.0,0.025157357,-0.02341043,-0.025455503,0.82159626
0.8553717,0.5785706,-0.0023157764,-0.013714911,0.012944731,0.9061033
0.57438034,0.5857137,-0.030188782,-0.002756996,0.08221261,0.2535211
0.70247924,0.6500004,0.002276808,-0.010747863,0.032777052,0.342723
0.6115701,0.57142824,-0.019172342,0.020243285,0.03130074,0.20187794
0.46280986,0.34285754,0.0074556787,-0.0237556,0.059737727,0.90140843
0.23966907,0.4857147,0.021833334,-0.027038628,-0.019784681,0.8544601
0.16942136,0.17142911,-0.008959653,-0.04144399,-0.09440778,0.09859155
0.40082648,0.37857157,-0.027460141,-0.029172545,0.068644136,0.38497654
0.42148763,0.0,-0.027852973,-0.020970395,-0.005601539,0.3568075
0.30991727,0.3285714,0.008993296,-0.030237647,-0.015530884,0.8779343
0.97520673,0.8999996,-0.018524135,0.0113331,0.117428854,0.18779343
0.30165294,0.44285792,0.018407706,-0.025125524,-0.05696513,0.62441313
0.9090907,0.34999993,0.038133003,0.004871821,0.045060463,0.82159626
0.8884298,0.42857143,-0.001131393,0.01493575,0.029810106,0.4460094
0.0,0.6642862,-0.014426043,0.004320679,-0.11236427,0.38967136
0.5991733,0.4428576,-0.0045212694,-0.009616744,0.040344104,0.47887325
0.45041338,0.4428576,-0.019199302,0.014632023,-0.016102383,0.1971831
0.42148763,0.0,0.039298896,-0.039707884,-0.0070645404,0.7276995
0.58677673,0.6214291,0.03346204,-0.02487052,0.04331483,0.73239434
0.6652892,0.357143,0.0314931,-0.012047211,0.027318092,0.7887324
0.45454535,0.42857143,-0.014225872,-0.016214581,-0.0019347603,0.14553991
0.46280977,0.5571431,-0.03872343,-0.01440417,-0.006475283,0.12206573
0.46280977,0.47857127,-0.0155499,0.014357427,0.07778292,0.42723006
0.6239668,0.4357152,0.033210427,-0.021029724,-0.011929194,0.75586855
0.76859474,0.44285792,0.013989698,-0.03645631,0.0125705255,0.9061033
0.06611534,0.7500008,-0.067852944,-0.061532862,0.033324923,0.16431925
0.16942155,0.47857162,-0.022607768,-0.04853995,-5.8068865e-05,0.21596244
0.8884298,0.42857143,-0.030464811,-0.004842,0.022423128,0.27230048
0.47933862,0.60714364,0.021944685,-0.024507975,-0.01528953,0.58685446
0.47933862,0.60714364,0.021064414,-0.02885559,-0.020211669,0.64319247
0.22727267,0.6357146,-0.051891692,-0.049117632,-0.051368233,0.14084508
0.6280991,0.36428645,0.02705638,-0.010112703,0.050203722,0.7793427
0.3677686,0.3928574,0.017070448,-0.026138468,-0.023426302,0.90140843
0.3057852,0.450001,0.022132084,-0.019978309,0.033093154,0.8826291
0.6115701,0.57142824,0.012361525,-0.02602105,0.00885783,0.9953052
0.46280977,0.47857127,-0.05242756,-0.014137913,0.049747936,0.103286386
0.39669403,1.0,0.024733657,-0.029512437,-0.012087865,0.9530516
0.70247924,0.6500004,0.008879625,-0.035926126,-0.018224653,0.8826291
0.46280986,0.34285754,-0.021618055,0.016067827,0.05479461,0.45539907
0.9090907,0.34999993,-0.002960274,0.019969355,0.019812707,0.40375587
0.6280991,0.36428645,0.026144484,-0.010747375,0.051019777,0.7887324
0.47933862,0.55,-0.03536918,-0.004660504,-0.0091641145,0.2488263
0.4586778,0.257143,-0.03236252,0.0015221834,-0.015487877,0.3051643
