x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.373188349496587,35.09782609021359,73.044136,16156800.087547302,72.84362,-0.24254486,-0.25289297,0.20302165,0.9811239,-0.53898466,-0.20426288,0.22141075,-0.26425907,0.20113567,0.20331182,-0.12044443,0.2363103
24.06159400092239,35.235507653915,77.223785,18403200.0,72.65912,0.010639802,0.0050901338,0.29585022,0.055008575,0.011648718,0.057537455,-0.28053176,-0.11202542,0.31835118,0.02467065,0.08416231,0.08770368
24.365941903817713,35.11594190204278,77.940506,12009600.164794922,72.99071,0.010409486,-0.0077194427,-0.15721372,-0.43755218,0.06907289,-0.15131328,0.07586732,-0.16740601,-0.024342746,-0.1020955,0.0076538622,0.102382
24.800724541980035,35.0326085145684,80.91604,2764800.03991127,72.4724,0.00041503157,-6.661336e-05,0.21413273,0.9524121,0.012540631,0.35524964,0.2363652,0.1401342,0.2864846,0.2582058,0.014729351,0.2586256
24.503623143558386,34.916666955294566,80.479385,16416000.288391113,71.45705,0.00010144006,0.00012622436,-0.046782613,-0.63292396,0.65661025,0.2723693,0.16512273,-0.1320022,0.17911068,-0.11346127,0.10066709,0.15168165
24.068840433535758,35.17753635462667,82.62194,13996799.876403809,72.30151,6.0547474e-05,-1.2852562e-05,-0.2620989,0.6451087,0.16584036,-0.017433621,-0.046859555,0.10531092,0.033061434,0.0811895,0.0539352,0.09747174
24.32608705359737,35.05434782738719,80.59564,604799.9658823013,72.468925,-0.00040936747,0.0002358189,-0.04690212,-0.7829484,0.07807818,0.032284178,-0.20356807,-0.060359895,0.28907722,-0.12813339,0.04835093,0.13695246
24.626811465810288,35.05797113185407,83.9315,14256000.07724762,72.09854,1.4574264e-05,-1.6475471e-05,-0.2693467,-0.79782295,0.22901754,0.128884,0.27906927,-0.006099241,-0.04349242,-0.18263009,0.09315952,0.20501816
24.40579730278949,34.98550712868071,82.545616,15120000.381088257,72.11242,-5.7879824e-05,6.020399e-05,-0.30245975,-0.9891974,0.41091093,0.31455132,0.029836496,0.08362958,0.058206536,-0.1334304,0.10543014,0.17005642
24.641304357168043,34.938405387540406,81.3883,14256000.07724762,71.295906,-1.4538893e-05,9.842432e-06,0.14593357,-0.57710797,0.66289085,0.20232925,-0.107834466,0.041605398,-0.027818527,-0.07436596,0.053122412,0.09139085
24.16304339770124,35.14130418675153,77.183464,3110399.9420642853,72.59217,0.014587262,0.009550779,0.27530706,0.8343731,1.0482004,-0.44271415,0.23902026,0.30708417,-0.17508715,0.13847758,0.17613384,0.22405171
24.282608510179216,35.10869565592019,73.044136,15120000.381088257,72.52924,-0.3329484,0.13514118,0.11668079,1.0474604,0.13845408,-0.012940735,0.0924018,-0.14735244,0.34378868,0.13596515,0.043659654,0.14280297
24.60144921950647,34.9456523441682,85.40489,15551999.984550476,71.84304,-1.5827612e-07,-2.5407533e-06,-0.22274369,-0.31745952,0.12936524,-0.21521688,0.15241793,0.03306877,0.4675933,-0.1528343,0.079721875,0.1723772
24.880434869565217,35.11594208344836,73.60822,15206400.082397461,73.694984,0.59962505,-0.69638467,-0.2354117,0.1432338,0.31785667,0.31593972,0.11065664,-0.22968991,0.34796363,0.028712206,0.15214492,0.15483046
24.409420185925658,35.126811301460926,78.58091,6047999.933052063,72.29645,0.0004528422,-0.0030680432,-0.19691905,-1.5250916,-0.10509387,0.17881432,-0.43745124,-0.31708273,-0.09279475,-0.16122574,-0.050234895,0.16887061
24.49275373635028,34.95652190987481,78.13308,8553600.046348572,72.50549,-0.0044499924,0.0030371053,0.5927414,-0.7642698,0.1806651,0.18388918,0.20433673,-0.087853774,-0.4736294,-0.19438499,0.050573528,0.20085618
24.32608705359737,35.05434782738719,80.59564,13737599.675559998,72.515686,-0.0005596062,0.00058724714,-0.01594606,-0.7701285,0.39921957,0.3940778,0.1442022,-0.1568146,-0.055148162,-0.10770158,0.019061059,0.10937529
24.471014503837736,35.137681214861566,84.09494,17625600.494384766,72.50628,-1.014837e-05,-2.985007e-06,-0.20690471,-0.56446356,0.03800159,0.20967007,-0.109413825,0.45220688,-0.10189172,-0.3107212,-0.0013035238,0.31072393
24.275362351941567,35.02173896397893,79.32639,2419199.8635292053,72.4979,-0.0016068976,0.00061434583,0.26318175,-0.20059931,0.0030379482,-0.39667258,-0.016923182,-0.06579029,0.017185781,-0.092340544,-0.021646628,0.094843835
24.576087129988778,34.96376817111452,80.53768,14601599.979400635,71.562485,0.00018987876,-0.00014949897,0.10811086,-1.2598768,0.6430979,0.2479277,-0.08457286,-0.056983046,-0.15311313,-0.17838758,0.08014352,0.19556357
24.40579722439643,35.07608730649443,81.130585,3456000.11844635,72.02974,-0.00019658155,-5.038084e-05,0.061766736,-0.65973043,0.50776577,-0.10428063,-0.5442483,-0.27170134,0.29386878,-0.17790312,0.1194505,0.21428472
24.373188532413735,34.85507217391305,83.68782,864000.0296115875,72.49209,1.3393202e-05,1.488648e-07,0.17553833,-0.23558563,0.17969167,0.16029242,-0.050697796,-0.21052548,-0.30097586,-0.15290122,0.11464286,0.19110669
24.242753659958876,34.931159481553294,83.59315,5443199.830055237,72.73108,1.4662983e-05,-4.1245137e-05,0.06918374,-1.4770187,-0.56001955,0.12087482,-0.07788334,-0.31891602,-0.5048168,-0.23446925,-0.09011671,0.25119087
24.55072462237475,35.07608730649443,88.70044,7257600.139045715,72.31682,-2.5267235e-07,-2.0964889e-07,-0.10491497,-0.006082386,0.6471363,0.2183947,0.15148172,0.08712969,-0.12561849,0.023058355,0.16716826,0.16875105
24.003623304347823,35.192029209683014,80.788605,8380800.095272064,72.668755,0.0005583033,-0.0005123033,0.044877794,2.0151825,1.2963384,0.03932253,0.037011385,0.2027573,0.28435618,0.14414465,0.10956033,0.18105565
24.528985389862203,35.079710263267266,73.800804,15033599.582862854,73.61058,-0.751608,-0.042587657,0.33292204,0.06008497,-0.69843644,-0.30580518,0.10319021,-0.6679262,-0.21267974,0.07402547,-0.34181017,0.34973413
24.55072462237475,35.07608730649443,88.70044,6566399.786281586,72.15267,-2.3860008e-07,-1.7851461e-07,-0.10643796,-0.195174,0.5282091,0.29695067,0.16893253,0.010943562,0.037367944,-0.013774782,0.12884952,0.12958373
24.576087129988778,34.96376817111452,80.53768,11577599.464416504,71.65109,-4.794712e-05,9.177861e-05,0.32533818,-0.3727209,0.7107045,0.24863091,0.08641951,0.2091627,-0.1958321,-0.059384346,0.16852501,0.17868178
24.46739112421217,35.10507235145331,77.031204,14342399.778556824,72.81535,0.0052068625,-0.02015792,0.20202264,-0.15193744,-0.0010688566,0.020011254,0.048892833,-0.3681403,-0.14582142,-0.13718177,-0.05361428,0.14728656
24.677536062942007,35.07971042955572,84.775665,7516799.791431427,72.07998,-5.7248503e-06,8.133777e-06,0.1414356,0.56033623,0.29017025,-0.30777785,-0.21402192,0.17320883,0.18752462,0.21602339,0.111711875,0.24319878
24.409420264318722,35.097825908808005,75.01247,17020800.39138794,73.05296,-0.12646985,-0.1502418,0.22282752,0.52531445,-0.53534526,-0.17407957,-0.0019227639,-0.03180614,0.049803294,0.13012603,-0.09982651,0.16400646
24.43478251062254,35.050724689208764,81.254395,10195199.855804443,72.10417,0.00012620173,-0.00021546733,0.14413653,-0.54931545,0.4159148,0.48397106,0.25963083,-0.15952574,0.09714625,-0.13795131,0.06147758,0.15102999
24.46739112421217,35.10507235145331,77.031204,14256000.07724762,72.82853,0.0014275092,-0.020762196,0.19739437,-0.14894268,0.001721751,0.018733129,0.056342013,-0.361969,-0.13312036,-0.13946047,-0.05144044,0.14864503
24.373188349496587,35.09782609021359,73.044136,16070400.386238098,72.84283,-0.3638338,-0.44817042,0.20253867,0.97312593,-0.522764,-0.20510527,0.21138698,-0.27437365,0.19770098,0.20693824,-0.1234368,0.24095659
24.43478251062254,35.050724689208764,81.254395,3974399.971675873,71.81075,-0.00016118545,-7.2182665e-05,0.21387136,-0.85038984,0.38977155,-0.22723329,-0.79499817,-0.31472433,0.044248626,-0.15604663,0.06301732,0.16829063
24.373188349496587,35.09782609021359,73.044136,1209599.9317646027,73.01467,0.44016486,-0.1896339,0.29714498,-0.2758724,0.6204157,0.12137647,0.37315953,-0.13662797,0.02903104,-0.0625648,0.111907065,0.128209
24.880434869565217,35.11594208344836,73.60822,7171199.889278412,72.42507,-0.25236022,-0.28205395,0.046570208,-0.5940119,-0.49549478,-0.07738779,0.27898926,0.51877356,-0.06793801,-0.15126467,-0.15192734,0.21438964
24.55434784521419,35.039855304907746,78.730316,16847999.891853333,71.721344,-0.00075281557,-0.0014927401,0.19091731,-1.5109676,0.036224805,0.18071172,0.024241824,-0.52133274,-0.10694424,-0.18519212,0.031017885,0.18777175
24.75362311542571,35.148550251468535,82.31272,7257600.139045715,72.1798,8.873604e-06,8.484867e-05,-0.06672557,1.2639568,-0.22230454,-0.07739546,-0.123449154,0.08335011,0.1104603,0.2566012,-0.10820073,0.27848086
24.51086948471318,35.141304337922854,75.965324,13910400.175094604,72.81137,-0.04929928,-0.04842828,0.2472035,-0.45361942,-0.17505087,0.20081197,0.038170993,-0.58129406,-0.39233088,-0.19093472,-0.08013205,0.20706813
24.003623304347823,35.192029209683014,80.788605,6480000.084972382,72.47239,0.00037111877,0.0001400409,0.23927951,2.066455,1.6349268,-0.116268896,0.04467535,0.15757628,0.3741264,0.24460804,0.17020279,0.2979968
24.85869584610084,35.31159408476158,76.05999,2073599.9613761902,70.96004,-0.008936189,0.0027464791,0.26426357,0.8777715,0.76414484,0.17740735,-0.111121185,-0.5687504,0.48942363,0.105733246,0.07736838,0.13101673
24.514492864338745,35.152173737341,77.98083,4406400.123596191,71.882515,0.00018083434,-0.0018717574,0.046480842,-1.1433518,-0.25961515,0.17485625,-0.4077647,-0.33272666,0.086052924,-0.16981219,-0.009454304,0.17007518
24.57246390714934,35.13405809180027,82.83649,6998399.938201904,71.80966,1.3466566e-05,3.7259142e-05,0.17152238,-0.28390604,0.16799177,0.13278487,-0.39316428,-0.36464423,0.5442293,-0.042443376,0.017437026,0.04588562
24.55072462237475,35.07608730649443,88.70044,17539199.696159363,73.18697,1.6823998e-07,-6.945396e-08,-0.1774303,1.343139,-0.010849986,-0.15231755,-0.13405955,0.5987643,0.38677707,0.1264748,0.019513987,0.12797137
24.171296292717127,35.10648163098043,78.049835,4406400.123596191,72.48342,0.005862459,0.0058748024,0.35433102,0.94101036,0.99987274,-0.38222033,0.076117516,0.29732475,0.020360176,0.09766136,0.18740305,0.21132356
24.46739112421217,35.10507235145331,77.031204,12441599.768257141,72.94457,-0.01951222,-0.007914364,0.078381635,-0.42028445,-0.056549046,-0.01706183,0.16425951,-0.23636353,0.029648637,-0.16477612,-0.026359245,0.16687115
24.369565205050215,35.10507235145331,81.59638,6134400.182819366,71.99273,4.984432e-05,-9.701443e-05,-0.047925726,-1.3896145,0.08881557,-0.20463726,-0.61748296,-0.44246513,0.08277063,-0.14188673,0.013188124,0.14249831
24.003623304347823,35.192029209683014,80.788605,3715200.0450611115,72.62074,0.00014512324,0.00053605187,0.34654683,0.95155644,1.5832001,-0.04125601,0.0022686794,-0.1897112,0.17222592,0.09934537,0.16032581,0.18861036
24.53985505838052,35.14492730981283,78.72631,259199.99517202377,71.83965,-0.00043212392,0.0017308048,-0.04529489,-0.30470282,-0.103776306,-0.18914855,0.2868916,-0.20341028,-0.021325193,-0.087758005,-0.007907689,0.088113554
24.608695560661264,35.210145036629335,80.071884,8121599.894428253,71.42186,-0.00024206101,0.00011730116,0.32935312,-0.41798347,-0.6603327,0.2831054,0.32039657,0.020014726,-0.0238912,-0.11282155,-0.14398591,0.18292251
24.202898613755877,35.17753635462667,82.22561,11577599.464416504,72.67112,0.00014967227,2.8311777e-06,-0.16671893,0.9740448,0.48503828,-0.020217657,-0.19067737,0.16157436,0.090441585,0.14232191,0.054623842,0.15244438
24.293478074173446,35.130434424522214,78.52256,17798399.897003174,72.641525,0.004432112,0.0023308482,0.0079603195,-0.3185786,0.4042184,0.32053822,-0.15202776,0.15853968,0.0008976776,-0.048220843,0.15585974,0.16314873
24.572463802625258,35.028985391507106,77.31845,14774400.478935242,72.31887,-0.009169821,-0.009886108,0.33684662,-0.7351326,-0.1372361,0.2472128,0.32170105,-0.48167512,-0.11274438,-0.17035364,-0.038628325,0.17467831
24.655797039477626,35.09782643790763,82.953125,12700799.969100952,72.01924,1.2921147e-06,4.2356653e-05,-0.103109576,-0.9672117,-0.1699201,0.2118482,0.20089039,-0.22410488,-0.0035823807,-0.14542705,-0.026853874,0.14788562
24.49275373635028,35.04710138474188,79.64641,8467199.796581268,71.98488,0.0006899087,-0.0006707035,0.40496576,-0.31452945,0.38350984,0.45675305,0.17045632,-0.20419316,0.114087075,-0.07303004,0.03931595,0.08294053
24.264492787947336,35.06521739309379,75.914215,5788799.732208252,72.40488,-0.03893053,-0.026822973,0.13522947,1.8103667,1.0590686,0.021584786,0.14753872,0.26829872,0.23061335,0.1383285,0.035568833,0.14282827
24.16304339770124,35.14130418675153,77.183464,5270399.878978729,72.35925,0.010554671,0.011175624,0.25553018,1.4160753,1.1577916,-0.18788841,0.006508723,0.3555705,0.043877628,0.09628851,0.10635054,0.14346398
24.572463802625258,35.028985391507106,77.31845,13219200.370788574,72.4819,-0.011453882,-0.011414307,0.27799797,-0.6207416,-0.031730723,0.19516546,0.4193415,-0.1876352,0.03696478,-0.1528692,-0.012787055,0.15340306
24.47463793572534,35.15579704180788,74.131996,10799999.95880127,73.19454,-0.41258883,0.3515866,0.08326164,-1.3595595,-0.47982818,0.1641922,0.03837034,-0.6546341,-0.71424204,-0.14819425,-0.063288644,0.16114277
24.141304256647267,35.05072417522627,80.839714,10799999.95880127,73.023506,0.0007298325,0.00074225635,-0.27424502,-0.6799183,-0.27173686,-0.1636408,-0.30399027,-0.2976844,0.02690948,-0.090955436,-0.046566576,0.10218286
24.242753659958876,34.931159481553294,83.59315,14342399.778556824,72.6964,-2.2670734e-05,-1.9503766e-05,-0.41847324,-0.76056445,-0.048854653,0.35044205,-0.086255975,-0.013897508,0.23036072,-0.10534785,-0.032555066,0.11026333
24.068840433535758,35.17753635462667,82.62194,7862400.2420425415,72.27498,-1.9446044e-05,6.935128e-05,0.117892765,2.0854158,1.081403,-0.008604437,0.21075806,0.1202417,0.28955722,0.20704001,0.08025385,0.2220501
24.275362351941567,35.02173896397893,79.32639,11059200.15964508,72.748146,-0.0018074838,0.0023188393,-0.09507748,-0.3272264,0.24299368,0.33766308,0.42699686,-0.21219131,-0.1201931,-0.121178165,0.051806264,0.13178785
24.235507135886934,35.09782643790763,86.62735,777599.9855160713,71.942604,-2.3401661e-07,-1.1918778e-06,-0.2776012,-0.4652297,-0.0108486,0.14316079,-0.67300314,-0.32171413,-0.0064991303,-0.16606872,0.016249835,0.16686185
24.52536253285706,35.05797113185407,79.99595,864000.0296115875,72.04669,-0.0003789813,-0.0005780948,-0.30304858,-0.023328595,-0.3852246,-0.045975618,0.35830897,-0.11879486,0.11983297,0.010518864,-0.2320656,0.23230387
24.423912946628306,35.13405791039468,84.735344,14083199.577713013,72.88415,1.5172911e-06,-1.8238714e-05,0.020228062,0.19158459,0.02157608,-0.022565551,0.2155875,0.29014686,0.25629565,0.12608469,0.0050375834,0.12618528
24.264492787947336,35.06521739309379,75.914215,2592000.0888347626,72.29917,0.004666189,-0.02155702,0.28777522,0.7223104,0.67211074,-0.05974648,-0.0028379,-0.14209095,0.039686203,0.10754447,0.08471806,0.13690494
24.171296292717127,35.10648163098043,78.049835,11923200.463485718,73.40375,0.01384948,0.012682556,-0.118653126,-0.26060128,0.62257314,-0.17240551,-0.4783179,-0.18433295,0.022285935,-0.05726649,0.09506993,0.11098533
24.235507135886934,35.09782643790763,86.62735,2937599.9909877777,71.87025,7.591197e-07,1.215543e-06,-0.12651673,-0.5966941,-0.25918782,0.02933412,-0.5166609,-0.32466498,-0.014789145,-0.16657154,-0.04783168,0.17330305
24.731883987437246,34.999999998854186,80.17734,10281599.557113647,72.032425,0.00050410465,-0.00013817355,-0.2398493,0.14674452,0.20066574,-0.3472773,-0.14302891,0.17855419,0.16315386,0.04403171,0.060571425,0.074884504
24.586956589458925,35.03623181903528,81.050644,5443199.830055237,71.6954,0.00015243438,-3.1532592e-05,0.47707155,0.45131078,-0.008749392,-0.11697938,-0.45438537,-0.06909586,0.21615803,0.13868941,-0.043717653,0.1454166
24.171296292717127,35.10648163098043,78.049835,2246400.0495672226,72.74696,0.007145144,-0.003197799,0.25900865,0.5307292,0.87901264,-0.5354258,0.25662085,0.27789226,-0.11627025,0.13865885,0.26628733,0.3002253
24.51086948471318,35.141304337922854,75.965324,13651199.974250793,72.83214,-0.050875254,-0.05157974,0.24490419,-0.4703407,-0.1811115,0.19410625,0.04279327,-0.5621406,-0.38624185,-0.20030865,-0.076513804,0.21442461
24.409420185925658,35.126811301460926,78.58091,5011200.226593018,72.20484,0.0020262091,0.0013089194,-0.11113452,-1.477108,0.021802511,0.12256652,-0.5371972,-0.2722959,0.083076,-0.15496218,-0.031656705,0.15816265
24.47463793572534,35.15579704180788,74.131996,11836799.665260315,73.159645,-0.3957022,0.40561137,0.19909185,-1.1847649,-0.3472139,0.08510365,-0.050494894,-0.73005235,-0.67175674,-0.11062381,-0.030013949,0.11462314
24.72463775080654,35.097825908808005,83.506035,1123200.0247836113,71.93611,2.0022877e-05,2.3373996e-05,-0.22189713,0.5244912,0.13706598,0.15020615,0.3088045,0.2173526,-0.38185778,0.15924114,0.03570044,0.16319394
24.655797039477626,35.09782643790763,82.953125,7603200.0411987305,71.94255,3.1688167e-05,1.4320658e-05,0.21832895,0.59113693,-0.06003386,-0.24255323,-0.22979409,0.04294604,0.57040316,0.16826488,-0.08201872,0.18719012
24.409420264318722,35.137681214861566,85.684586,3110399.9420642853,71.80243,1.7351905e-06,-2.7817914e-06,0.28451452,-0.5817858,0.2544295,-0.17812255,-0.27997604,-0.06298912,0.65262234,-0.17988215,0.112552054,0.21219225
24.409420264318722,35.137681214861566,85.684586,12960000.169944763,72.75505,-6.295895e-06,-5.008121e-06,0.057266083,0.41927752,0.22448562,0.04377448,0.24014196,0.18299066,0.28531092,0.21525382,0.0844294,0.23121965
24.800724541980035,35.0326085145684,80.91604,11577599.464416504,71.65055,0.00014164305,-0.000117584495,-0.3614067,-0.21808532,0.19782941,-0.15355387,-0.21301404,0.08274974,0.23867428,-0.06837117,0.060715526,0.091438465
24.068840433535758,35.050724689208764,75.1399,2592000.0888347626,71.954926,-0.053211246,-0.051692426,0.31062868,0.46131012,-0.36573145,-0.27420652,0.15617496,-0.21005169,-0.26615787,0.05367694,-0.04242769,0.068420194
24.06159400092239,35.235507653915,77.223785,1900800.0102996826,73.18876,0.024172299,0.024019912,-0.0019929335,0.5110198,0.5782623,-0.15405336,0.010653194,-0.103065945,-0.7606479,0.17827001,0.15624301,0.23704869
24.800724541980035,35.0326085145684,80.91604,4060799.9472141266,72.71362,0.0005148027,6.4051805e-05,0.22748843,1.220979,0.07335369,0.20422891,0.1576598,0.12556952,0.35483977,0.32687786,0.043256387,0.32972753
24.626811465810288,35.05797113185407,83.9315,9763200.252342224,72.15731,-1.8898892e-05,1.9494569e-06,0.23660365,0.16090763,0.36348245,-0.26336902,-0.06670089,0.22994494,0.06974444,0.048419077,0.12972295,0.13846463
24.293478074173446,35.130434424522214,78.52256,8899199.948501587,73.048874,-0.0054332726,-0.004320876,-0.36463898,-0.07390008,0.43392345,-0.04666636,-0.4902108,-0.19463277,-0.48093644,-0.036124602,0.069499046,0.0783269
24.278985574781007,35.18478260074926,85.36457,17539199.696159363,71.72211,3.0257731e-06,1.9972313e-07,-0.5492846,0.4499779,-0.4834885,-0.17780024,0.00056867674,0.4957609,0.2602006,0.09629218,-0.07707957,0.1233428
24.57246390714934,35.13405809180027,82.83649,10108800.15449524,72.130394,-3.9993934e-05,-4.587714e-05,0.2353858,-1.07598,-0.36176366,0.1801317,0.043402605,-0.29464456,0.377463,-0.04218465,-0.076624654,0.087469324
